UserId,UserName,Date,Location,PostId,TagId,TagName
"5666987","Ian","2017-07-18 10:36:45","Singapore","45157109","137","oop"
"496852","kakarukeys","2017-07-26 04:24:34","Singapore","45316931","137","oop"
"255523","Ianthe the Duke of Nukem","2017-07-19 15:41:00","Singapore, Singapore","8305015","7407","url-rewriting"
"1046037","user1046037","2017-10-02 13:01:51","Singapore","33520503","58338","ios"
"1168355","Kshitiz Shankar","2017-08-24 15:57:04","Singapore","14007560","58679","oauth-2.0"
"2039292","DarkReaper","2017-12-07 15:07:36","Singapore","2256884","8627","device"
"2797757","hydradon","2017-10-23 02:56:18","Singapore","46727245","60718","git-tag"
"106224","BoltClock","2017-05-10 07:13:46","Singapore","10299458","1",".net"
"477476","Cactus","2017-09-27 23:05:27","Singapore","40335878","503","monads"
"8601760","aaron","2017-11-24 15:59:55","Singapore","9348201","13959","aspect-ratio"
"1236858","rcs","2017-11-09 23:17:17","Singapore","47192159","2292","updatepanel"
"1023236","Rajesh","2017-04-22 01:36:06","Singapore","43537794","68692","activiti"
"3500885","Wai Yan","2017-10-30 03:24:32","Singapore","47007394","2433","design-patterns"
"610569","alvas","2017-04-10 17:56:42","Singapore","43221772","580","perl"
"981744","Erwin Bolwidt","2017-08-31 01:14:24","Singapore","24296532","603","time"
"3375906","trungk18","2017-10-17 18:06:40","Singapore","46785128","73110","signalr"
"8601760","aaron","2017-12-29 17:48:44","Singapore","48020021","73110","signalr"
"106224","BoltClock","2017-09-11 16:02:48","Singapore","5458716","4","css"
"106224","BoltClock","2017-07-29 10:41:53","Singapore","6083627","4","css"
"106224","BoltClock","2017-12-28 20:23:48","Singapore","6311722","4","css"
"106224","BoltClock","2017-05-23 01:50:31","Singapore","6681334","4","css"
"106224","BoltClock","2017-04-13 19:04:45","Singapore","21222375","18929","css3"
"106224","BoltClock","2017-05-04 17:30:48","Singapore","15449622","4","css"
"106224","BoltClock","2017-05-22 20:49:48","Singapore","15958565","4","css"
"106224","BoltClock","2017-08-25 19:39:47","Singapore","16760229","4","css"
"1891327","Shamas S","2017-06-14 04:38:09","Singapore","44274154","77741","cocoapods"
"106224","BoltClock","2017-04-05 04:48:17","Singapore","35111906","4","css"
"106224","BoltClock","2017-04-24 10:51:37","Singapore","12341496","20674","jinja2"
"8601760","aaron","2017-11-18 16:01:35","Singapore","47367710","4","css"
"106224","BoltClock","2017-12-14 04:30:18","Singapore","47575563","4","css"
"106224","BoltClock","2017-12-06 17:33:40","Singapore","47677684","4","css"
"80353","Kim Stacks","2017-12-17 03:34:56","Singapore, Singapore","47851733","4","css"
"106224","BoltClock","2017-12-19 12:17:29","Singapore","47886379","4","css"
"5725440","Aye","2017-09-11 08:14:11","Singapore","46150808","22238","realm"
"1748824","yunarta","2017-10-11 10:45:35","Singapore","46680039","22238","realm"
"106224","BoltClock","2017-08-23 08:48:05","Singapore","9098581","15080","css-selectors"
"106224","BoltClock","2017-10-11 22:22:40","Singapore","10830026","15080","css-selectors"
"106224","BoltClock","2017-03-31 04:30:34","Singapore","12356651","15080","css-selectors"
"106224","BoltClock","2017-10-18 09:40:44","Singapore","12560864","15080","css-selectors"
"106224","BoltClock","2017-11-12 19:00:21","Singapore","15639247","15080","css-selectors"
"1700191","yuan3y","2017-01-24 00:04:23","Singapore","41754803","2498","replace"
"7778012","Mederic","2017-05-19 16:08:45","Singapore","44068592","2498","replace"
"3578521","teo93","2017-07-11 21:51:55","Singapore","42867692","658","upload"
"201986","Manjula","2017-01-10 11:59:15","Singapore","17396747","17513","dbms-scheduler"
"106224","BoltClock","2017-02-01 07:24:26","Singapore","38415960","19717","jquery-selectors"
"106224","BoltClock","2017-02-27 14:10:40","Singapore","42445585","19717","jquery-selectors"
"106224","BoltClock","2017-03-25 12:06:53","Singapore","43008463","19717","jquery-selectors"
"106224","BoltClock","2017-05-23 02:58:02","Singapore","44115244","19717","jquery-selectors"
"106224","BoltClock","2017-06-02 17:51:58","Singapore","44330268","19717","jquery-selectors"
"106224","BoltClock","2017-07-09 17:08:53","Singapore","44998799","19717","jquery-selectors"
"313758","Yi Jiang","2017-10-26 12:13:54","Singapore, Singapore","3198939","5","php"
"181915","marcosbeirigo","2017-06-01 08:38:52","Singapore","4168689","30","database"
"106224","BoltClock","2017-02-13 09:42:17","Singapore","8444257","5","php"
"3576984","MichaelChirico","2017-08-28 09:54:57","Singapore","30943748","30","database"
"1863229","Tim Biegeleisen","2017-10-30 02:52:48","Singapore","47007214","30","database"
"5832518","Raju","2017-11-11 06:51:17","Singapore","47234567","30","database"
"8787931","snowman0805","2017-11-15 01:29:07","Singapore","47280619","30","database"
"1514605","SagunKho","2017-03-14 16:17:58","Singapore","35728219","5","php"
"1069277","JC Lee","2017-01-09 07:51:44","Singapore","41541699","5","php"
"466826","ajreal","2017-04-12 02:44:15","Singapore, Singapore","43359158","5","php"
"1863229","Tim Biegeleisen","2017-04-12 12:42:29","Singapore","43361862","5","php"
"1891327","Shamas S","2017-04-20 03:39:51","Singapore","43509651","5","php"
"1863229","Tim Biegeleisen","2017-05-20 10:16:58","Singapore","44082271","5","php"
"3496203","Palash Sharma","2017-05-21 02:01:43","Singapore","44084929","5","php"
"8601760","aaron","2017-12-12 20:44:27","Singapore","47367356","5","php"
"4273867","Saumini Navaratnam","2017-11-28 02:36:52","Singapore","47522994","5","php"
"4273867","Saumini Navaratnam","2017-11-28 03:28:47","Singapore","47523320","5","php"
"8525855","Adeline","2017-12-04 12:57:24","Singapore","47617403","5","php"
"1595699","klugjo","2017-12-13 09:58:49","Singapore","47772325","5","php"
"5226501","Enthu","2017-12-13 09:25:09","Singapore","47785704","5","php"
"2930661","Eddie","2017-12-20 08:14:27","Singapore","47787969","5","php"
"2930661","Eddie","2017-12-13 14:52:01","Singapore","47795672","5","php"
"1863229","Tim Biegeleisen","2017-01-22 10:14:46","Singapore","41789564","82549","psql"
"1863229","Tim Biegeleisen","2017-08-07 14:09:27","Singapore","45548521","82549","psql"
"524899","LZH","2017-12-16 00:22:11","Singapore","32749608","3890","javafx"
"5666987","Ian","2017-09-17 14:04:30","Singapore","37130312","27114","logical-operators"
"6782707","Edric","2017-09-22 08:18:04","Singapore","46359262","90096","karma-runner"
"1502909","Kiran","2017-08-18 03:26:26","Singapore","45739528","1000","junit"
"3576984","MichaelChirico","2017-03-01 04:08:57","Singapore","18100487","4452","r"
"3576984","MichaelChirico","2017-09-21 04:42:11","Singapore","19023446","4452","r"
"1863229","Tim Biegeleisen","2017-06-08 14:21:49","Singapore","32982167","4452","r"
"106224","BoltClock","2017-12-09 04:45:23","Singapore","38751778","94465","css-variables"
"106224","BoltClock","2017-05-09 04:51:04","Singapore","43858623","94465","css-variables"
"106224","BoltClock","2017-06-25 05:19:17","Singapore","44735420","94465","css-variables"
"5809504","Smit","2017-08-14 11:20:29","Singapore","43952523","58","linux"
"8465023","Phani Kumar M","2017-09-03 15:09:09","Singapore","46023757","58","linux"
"4112817","Julien Bongars","2017-04-18 08:51:07","Singapore","43462147","1241","adobe"
"7515125","Prasan Shetty","2017-10-13 03:52:30","Singapore","46702311","36524","sybase-iq"
"8601760","aaron","2017-10-19 01:51:19","Singapore","46701718","105178","asp.net-core-mvc"
"1521686","Hybridzz","2017-03-22 21:22:36","Singapore","42853221","106968","acumatica"
"6732975","grc","2017-03-29 08:35:24","Singapore","43085422","90","pdf"
"4112817","Julien Bongars","2017-04-18 08:51:07","Singapore","43462147","90","pdf"
"6782707","Edric","2017-08-20 19:39:28","Singapore","45769468","108480","angular-material"
"6782707","Edric","2017-09-20 09:40:48","Singapore","46317581","108480","angular-material"
"6782707","Edric","2017-11-09 11:08:32","Singapore","47194532","108480","angular-material"
"4570506","sharon","2017-04-01 16:24:48","Singapore","42959092","113","music"
"1700191","yuan3y","2017-01-24 00:04:23","Singapore","41754803","114","arrays"
"8263290","Shubham Kaushik","2017-07-20 07:27:25","Singapore","45205197","113318","prometheus"
"7833786","Chris N","2017-09-30 04:09:55","Singapore","46419341","5948","arduino"
"5463169","Amit Shah","2017-02-28 11:38:20","Singapore","42503260","12759","passive-mode"
"2491900","shree.pat18","2017-01-21 03:21:00","Singapore","41774947","451","double"
"4323","John Zwinck","2017-02-09 19:41:38","Singapore","37026968","64834","lldb"
"5532616","Lê Khánh Vinh","2017-05-26 15:27:23","Singapore, Singapore","44186574","66821","phpstorm"
"9061919","Wayne iLock","2017-12-06 13:41:35","Singapore","47675595","526","powershell"
"2900502","Shersh","2017-11-02 13:38:59","Singapore","47076275","68651","newtype"
"610569","alvas","2017-05-09 17:15:00","Singapore","24409642","2370","nlp"
"106224","BoltClock","2017-05-12 05:55:10","Singapore","43928919","1117","xaml"
"8187800","Cole Xia - MSFT","2017-11-29 03:02:04","Singapore","47544118","1117","xaml"
"8601760","aaron","2017-11-25 23:32:18","Singapore","47457681","93378","asp.net-mvc-5"
"4399016","prashanth manohar","2017-02-26 13:31:45","Singapore","42463542","1227","xpath"
"2737131","Gene","2017-01-05 01:11:13","Singapore","41455825","100064","ionic-framework"
"6517743","Josh Soh","2017-01-04 15:52:09","Singapore","41459617","100064","ionic-framework"
"1682262","Jason Xu","2017-01-05 19:42:29","Singapore","18041848","16","python"
"610569","alvas","2017-02-20 19:18:56","Singapore","25109001","16","python"
"106224","BoltClock","2017-08-06 10:16:40","Singapore","39105944","16","python"
"5917484","Tiny.D","2017-05-09 04:44:10","Singapore","43859804","16","python"
"1672128","YS-L","2017-05-13 18:17:01","Singapore","43954890","16","python"
"8019910","Mapperific  Mapping and Gaming","2017-05-16 13:31:03","Singapore","44002745","16","python"
"610569","alvas","2017-05-20 18:10:41","Singapore","44088038","16","python"
"5753159","Spinor8","2017-05-22 15:36:28","Singapore","44116665","16","python"
"4428725","Moon Cheesez","2017-06-03 11:32:45","Singapore","44342417","16","python"
"5917484","Tiny.D","2017-06-08 14:59:32","Singapore","44425921","16","python"
"3027792","tom","2017-06-13 23:45:15","Singapore","44530423","16","python"
"1637867","Hussain","2017-06-14 09:11:14","Singapore","44537175","16","python"
"3027792","tom","2017-06-15 15:17:56","Singapore","44553999","16","python"
"1863229","Tim Biegeleisen","2017-06-15 06:26:27","Singapore","44559771","16","python"
"3792482","phongyewtong","2017-03-05 11:18:25","Singapore","34927517","113234","redux"
"4776212","NitinD","2017-02-23 02:40:53","Singapore","42382638","113234","redux"
"292291","Jiew Meng","2017-04-20 18:10:56","Singapore, Singapore","43131892","113234","redux"
"292291","Jiew Meng","2017-04-21 14:12:50","Singapore, Singapore","43303513","113234","redux"
"2105910","yonasstephen","2017-10-01 17:22:54","Singapore, Singapore","46514522","46426","node.js"
"8465023","Phani Kumar M","2017-09-19 03:52:01","Singapore","46290749","125726","tensor"
"8465023","Phani Kumar M","2017-09-18 01:43:52","Singapore","46270302","126778","ios11"
"106224","BoltClock","2017-01-09 05:16:23","Singapore","37561742","7075","css-position"
"5610732","dommmm","2017-01-06 10:25:43","Singapore","41502410","7075","css-position"
"106224","BoltClock","2017-01-09 05:36:10","Singapore","41540967","7075","css-position"
"106224","BoltClock","2017-02-27 20:21:27","Singapore","42065295","7075","css-position"
"106224","BoltClock","2017-04-29 18:11:47","Singapore","43697794","7075","css-position"
"4997818","Jigar Naik","2017-07-19 06:14:44","Singapore","45048026","1603","tomcat"
"7914842","Sherman Chen","2017-04-24 22:23:29","Singapore","43593542","8279","heroku"
"5575410","Ayush Khare","2017-09-05 08:09:07","Singapore","46045938","8279","heroku"
"106224","BoltClock","2017-11-09 16:47:04","Singapore","9510359","8596","scrollbar"
"8223701","gram95","2017-08-17 01:19:36","Singapore","45704943","364","rest"
"873917","Channa","2017-10-11 01:58:35","Singapore","46536362","364","rest"
"4127670","spaceMonkey","2017-01-17 22:09:13","Singapore","41693066","10075","security-framework"
"619328","Abhishesh Sharma","2017-01-09 11:42:30","Singapore","26417160","10742","django-models"
"80353","Kim Stacks","2017-06-16 08:12:34","Singapore, Singapore","44583963","10742","django-models"
"415755","Elias Mårtenson","2017-10-23 15:54:54","Singapore, Singapore","20865271","450","macros"
"3526156","Mark","2017-05-17 00:59:31","Singapore","41847187","2188","reportviewer"
"7421086","Kaynn","2017-01-19 17:17:30","Singapore","41742300","2314","loops"
"2491900","shree.pat18","2017-01-21 03:21:00","Singapore","41774947","2314","loops"
"3198225","Kayzel Moo","2017-02-09 18:37:58","Singapore","42144329","2314","loops"
"2334422","Ishan Liyanage","2017-06-09 06:47:12","Singapore","44450529","2314","loops"
"1863229","Tim Biegeleisen","2017-06-15 06:26:27","Singapore","44559771","2314","loops"
"8449629","Z.Lin","2017-11-16 10:50:36","Singapore","47314235","2314","loops"
"1660449","Kiran","2017-07-27 00:56:23","Singapore","13208128","643","iframe"
"2316009","Teo Chuen Wei Bryan","2017-07-17 13:20:38","Singapore","45143470","17310","while-loop"
"1863229","Tim Biegeleisen","2017-03-08 06:30:10","Singapore","42664175","21","mysql"
"4431921","Robert Limanto","2017-03-18 14:30:33","Singapore","42871781","21","mysql"
"1863229","Tim Biegeleisen","2017-03-22 05:52:32","Singapore","42943149","21","mysql"
"1863229","Tim Biegeleisen","2017-03-23 04:11:28","Singapore","42966931","21","mysql"
"7352693","Ria Sen","2017-03-27 17:53:55","Singapore","42992035","21","mysql"
"1863229","Tim Biegeleisen","2017-04-08 13:03:30","Singapore","43291586","21","mysql"
"1297850","Thu Ra","2017-04-11 04:05:23","Singapore","43320116","21","mysql"
"771355","Ng Hui Xiong","2017-07-12 14:20:29","Singapore","45036594","2990","jpa"
"8465023","Phani Kumar M","2017-09-20 13:03:36","Singapore","46232874","2990","jpa"
"2226315","Xinyang Li","2017-02-24 23:52:27","Singapore","42326434","3081","rspec"
"8420062","Uraforclain","2017-11-17 03:12:21","Singapore","47342532","78331","cordova"
"1091386","icedwater","2017-05-03 10:26:54","Singapore, Singapore","43730233","3315","code-coverage"
"2797757","hydradon","2017-11-30 10:08:18","Singapore","47523010","3315","code-coverage"
"8601760","aaron","2017-11-03 21:27:49","Singapore","47083237","79466","firebase"
"8187800","Cole Xia - MSFT","2017-11-16 08:27:24","Singapore","47305028","79466","firebase"
"106224","BoltClock","2017-01-19 03:56:57","Singapore","41725002","25194","html-lists"
"8187800","Cole Xia - MSFT","2017-10-22 05:39:09","Singapore","46869252","26748","viewmodel"
"8130059","Tix","2017-06-14 05:44:58","Singapore","44534578","926","inheritance"
"4390328","Chris Tien","2017-08-16 09:26:41","Singapore","45706380","926","inheritance"
"3750901","Anbarasan Thangapalam","2017-09-26 20:28:20","Singapore","24774139","1819","google-maps"
"1400204","Anuruddha","2017-07-31 09:28:33","Singapore","45408639","11444","amazon-s3"
"8601760","aaron","2017-11-02 04:55:04","Singapore","47065623","12272","object-initializers"
"306103","aladine","2017-09-07 19:18:27","Singapore, Singapore","2553880","390","shell"
"8686562","Mahendra Kapadne","2017-12-21 01:23:16","Singapore","47903132","12625","adapter"
"187922","KItis","2017-03-29 05:57:42","Singapore","43061634","457","dll"
"477476","Cactus","2017-03-13 08:52:29","Singapore","42191163","68578","type-level-computation"
"610569","alvas","2017-07-03 08:26:04","Singapore","44880700","16107","substitution"
"5861200","sofarsophie","2017-06-09 05:37:42","Singapore","44381542","72270","twitter-bootstrap"
"2900502","Shersh","2017-07-07 19:43:25","Singapore","44921974","77618","brightscript"
"2039292","DarkReaper","2017-11-29 07:33:17","Singapore","308125","3600","google-chrome"
"2521865","paulpdaniels","2017-08-03 23:40:22","Singapore","45484136","81605","handsontable"
"5610732","dommmm","2017-01-24 07:04:11","Singapore","41821227","49","forms"
"1046037","user1046037","2017-10-18 09:34:17","Singapore","42641806","908","xcode"
"1891327","Shamas S","2017-04-19 08:34:26","Singapore","43490047","908","xcode"
"1891327","Shamas S","2017-06-13 23:54:00","Singapore","44517741","908","xcode"
"4136830","Fuxing Loh","2017-06-25 03:52:00","Singapore","44717577","908","xcode"
"4554142","Yanjuan Duan","2017-09-19 14:02:28","Singapore","46201511","908","xcode"
"99777","joeytwiddle","2017-11-01 10:56:04","Singapore","34193749","88865","angularjs-scope"
"1328466","Lim Thye Chean","2017-11-24 01:26:56","Singapore","38137178","92859","sprite-kit"
