UserId,UserName,Date,Location,PostId,TagId,TagName
"6232618","gabycodes","2018-01-14 20:35:27","Toronto, ON, Canada","48252399","3","javascript"
"4600","marcospereira","2018-03-08 10:02:49","Toronto, ON, Canada","40041707","3143","scala"
"7506662","Top.Deck","2017-09-22 12:45:20","Toronto, ON, Canada","44292020","3143","scala"
"8150335","senine","2018-02-07 12:22:47","Toronto, ON, Canada","44506909","3143","scala"
"4600","marcospereira","2017-08-31 15:32:56","Toronto, ON, Canada","45978909","3143","scala"
"4851751","Doron Yakovlev-Golani","2018-04-20 12:56:33","Toronto","27994709","22905","webview"
"7128479","grizzthedj","2018-02-23 16:29:18","Toronto, ON, Canada","48866442","22905","webview"
"7128479","grizzthedj","2018-05-12 11:37:23","Toronto, ON, Canada","50303261","22905","webview"
"5736988","utphx","2018-06-28 05:10:32","Toronto, ON, Canada","50934133","91828","google-admin-sdk"
"3707607","Ted Petrou","2018-01-23 21:49:39","Toronto, ON, Canada","48357722","4190","numpy"
"5912399","zarak","2018-04-03 15:47:26","Toronto, ON, Canada","38993332","92746","anaconda"
"8570987","Veejay","2018-03-11 05:41:25","Toronto, ON, Canada","46796276","92746","anaconda"
"7128479","grizzthedj","2018-05-08 01:50:35","Toronto, ON, Canada","50220936","98830","crf"
"5051165","Welkie","2017-08-23 06:48:47","Toronto","45788683","12","ruby"
"7773621","Boucherie","2018-03-09 16:34:19","Toronto, ON, Canada","49196278","12","ruby"
"86689","Neil Anderson","2017-11-20 09:18:46","Toronto, ON, Canada","47343691","1263","datetime"
"7128479","grizzthedj","2018-03-11 12:07:00","Toronto, ON, Canada","49216580","2","html"
"717523","sg7","2018-03-29 22:26:37","Toronto, ON, Canada","49545673","2","html"
"7128479","grizzthedj","2018-04-04 23:34:05","Toronto, ON, Canada","49648656","2","html"
"4882635","Ryan Vu","2018-04-19 10:19:34","Toronto, ON, Canada","49911168","2","html"
"1200183","SamHecquet","2017-11-24 23:20:41","Toronto, ON, Canada","47469273","69977","instagram"
"1012863","corning","2018-03-20 22:20:29","Toronto, ON, Canada","28169333","572","tree"
"806808","Andrey Belykh","2017-11-16 18:55:47","Toronto, ON, Canada","41088537","17","java"
"329140","DS.","2017-11-25 04:46:21","Toronto, ON, Canada","39235662","15536","rounded-corners"
"7128479","grizzthedj","2018-01-24 14:30:44","Toronto, ON, Canada","46269454","17","java"
"7128479","grizzthedj","2018-02-15 14:27:05","Toronto, ON, Canada","48806420","17","java"
"7128479","grizzthedj","2018-03-04 12:21:47","Toronto, ON, Canada","49090677","17","java"
"7128479","grizzthedj","2018-03-06 14:04:17","Toronto, ON, Canada","49124178","17","java"
"717523","sg7","2018-03-12 21:24:35","Toronto, ON, Canada","49235129","17","java"
"9518385","Dineth Gunasekera","2018-03-19 18:56:14","Toronto, ON, Canada","49369399","17","java"
"3008069","nsid44","2018-03-20 15:07:22","Toronto, ON, Canada","49387012","17","java"
"717523","sg7","2018-03-10 18:35:50","Toronto, ON, Canada","49211876","15788","bubble-sort"
"8396601","nBuze","2017-08-01 00:51:44","Toronto, ON, Canada","45426836","3","javascript"
"1148244","Pabs123","2017-08-23 07:47:36","Toronto, ON, Canada","45681507","3","javascript"
"7802778","jParmar","2017-08-17 01:32:30","Toronto, ON, Canada","45725252","3","javascript"
"8167320","Ro Kath","2017-08-18 19:38:37","Toronto, ON, Canada","45725704","3","javascript"
"8488968","clark","2017-08-23 15:43:12","Toronto, ON, Canada","45776261","3","javascript"
"8940858","ezzzCash","2017-12-13 16:49:40","Toronto, ON, Canada","47795211","3","javascript"
"7128479","grizzthedj","2017-12-15 14:59:56","Toronto, ON, Canada","47833981","3","javascript"
"7128479","grizzthedj","2018-05-12 11:37:55","Toronto, ON, Canada","50291992","3","javascript"
"8550248","Dmitry Demin","2018-05-17 20:46:29","Toronto, ON, Canada","50398303","3","javascript"
"7128479","grizzthedj","2018-05-21 01:56:18","Toronto, ON, Canada","50439816","3","javascript"
"5965599","Rio Gonchar","2018-05-21 09:33:23","Toronto, ON, Canada","50443458","3","javascript"
"7128479","grizzthedj","2018-05-17 01:29:23","Toronto, ON, Canada","50288375","79804","google-bigquery"
"1979013","02fentym","2017-07-18 04:57:13","Toronto","45157228","23577","nsstring"
"1032372","shim","2017-08-25 17:49:45","Toronto, ON, Canada","45886637","24384","uiscrollview"
"7128479","grizzthedj","2018-04-01 13:52:06","Toronto, ON, Canada","49594206","24384","uiscrollview"
"806808","Andrey Belykh","2017-11-02 16:58:00","Toronto, ON, Canada","46172018","24561","itertools"
"717523","sg7","2018-03-11 20:18:51","Toronto, ON, Canada","49222129","25430","multidimensional-array"
"7128479","grizzthedj","2017-09-28 16:29:21","Toronto, ON, Canada","46470428","89474","devstack"
"8121583","Adam Moffat","2017-10-20 17:45:43","Toronto, ON, Canada","46853620","92312","yii2"
"8292848","DevBrandon","2017-07-12 17:33:17","Toronto, ON, Canada","45047255","92497","reactjs"
"1007727","Deano","2017-07-20 18:15:18","Toronto, ON, Canada","45221273","92497","reactjs"
"806808","Andrey Belykh","2017-11-02 18:56:59","Toronto, ON, Canada","46174284","92497","reactjs"
"806808","Andrey Belykh","2017-11-06 15:04:08","Toronto, ON, Canada","46236169","92497","reactjs"
"7128479","grizzthedj","2018-03-05 14:23:55","Toronto, ON, Canada","49111484","995","notifications"
"7128479","grizzthedj","2018-05-12 11:47:00","Toronto, ON, Canada","50290955","995","notifications"
"7710354","Nicole Trudeau","2017-07-14 17:56:53","Toronto, ON, Canada","45086979","1156","printf"
"222328","wdanda","2017-11-08 16:04:03","Toronto, ON, Canada","47159785","101922","eventhandler"
"1032372","shim","2018-03-09 19:39:00","Toronto, ON, Canada","34315994","104797","swift"
"1032372","shim","2018-06-07 20:06:08","Toronto, ON, Canada","42378798","104797","swift"
"7128479","grizzthedj","2018-04-01 13:52:06","Toronto, ON, Canada","49594206","104940","swift-playground"
"1227152","mustaccio","2017-08-31 16:23:42","Toronto, ON, Canada","45707763","36795","db2-400"
"1227152","mustaccio","2018-01-24 21:10:58","Toronto, ON, Canada","48430985","36795","db2-400"
"9023018","Ricky","2018-02-04 20:53:47","Toronto, ON, Canada","48471430","120383","pug"
"1227152","mustaccio","2017-11-13 05:46:11","Toronto, ON, Canada","38125393","194","oracle"
"1227152","mustaccio","2018-06-19 15:31:52","Toronto, ON, Canada","38953152","194","oracle"
"1227152","mustaccio","2017-08-05 14:31:58","Toronto, ON, Canada","45519205","194","oracle"
"1227152","mustaccio","2017-11-26 15:26:45","Toronto, ON, Canada","47473611","1600","cobol"
"4929684","Adam Stox","2018-06-27 19:11:23","Toronto, ON, Canada","51067218","46564","admob"
"806808","Andrey Belykh","2017-12-14 19:18:24","Toronto, ON, Canada","896176","277","debugging"
"7128479","grizzthedj","2018-02-26 19:21:58","Toronto, ON, Canada","48867374","1790","automated-tests"
"4463401","Ruan_Lopes","2018-06-25 18:44:32","Toronto, ON, Canada","19373328","53233","android-layout"
"7310344","A Busy Programmer","2018-05-05 01:14:24","Toronto, ON, Canada","42464333","7573","sas"
"5983694","S M","2018-03-02 17:47:51","Toronto, ON, Canada","49070303","59047","python-2.7"
"5983694","S M","2018-04-20 16:19:41","Toronto, ON, Canada","49577862","59047","python-2.7"
"5983694","S M","2018-04-20 16:25:21","Toronto, ON, Canada","49885803","59047","python-2.7"
"7994355","YuiMoe","2018-02-26 04:52:48","Toronto, ON, Canada","48980967","63851","flexbox"
"806808","Andrey Belykh","2017-12-14 19:28:45","Toronto, ON, Canada","867077","13213","gnu-make"
"3817502","coolboyjules","2018-04-01 22:03:32","Toronto, ON, Canada","45615922","67719","pandas"
"2418066","jeerbl","2018-06-29 21:04:33","Toronto, ON, Canada","32913226","2","html"
"717523","sg7","2018-03-17 18:49:06","Toronto, ON, Canada","5150124","3","javascript"
"7128479","grizzthedj","2018-06-06 13:42:22","Toronto, ON, Canada","50714394","14642","magento"
"7128479","grizzthedj","2018-02-10 15:16:32","Toronto, ON, Canada","2070183","2419","pivot"
"3768332","Jamie Counsell","2017-11-03 15:42:01","Toronto, ON, Canada","46941159","17","java"
"4851751","Doron Yakovlev-Golani","2017-10-30 17:44:41","Toronto","47020544","17","java"
"8195946","Heidi Xiao","2017-11-13 21:38:09","Toronto","47207505","17","java"
"7997737","KRISHNA KATAMANENI","2017-11-19 17:46:12","Toronto, ON, Canada","47337738","17","java"
"9374673","Mihai Chelaru","2018-04-27 17:48:42","Toronto, ON, Canada","50067538","17","java"
"9374673","Mihai Chelaru","2018-05-18 05:01:06","Toronto, ON, Canada","50402812","59047","python-2.7"
"9843071","Backer","2018-05-28 15:22:51","Toronto, ON, Canada","50517276","59047","python-2.7"
"459222","Gyan","2017-07-22 04:45:57","Toronto, ON, Canada","45245472","63376","assign"
"2815551","Amir","2017-09-20 17:15:03","Toronto, ON, Canada","46311594","63376","assign"
"7128479","grizzthedj","2018-02-05 22:18:30","Toronto, ON, Canada","48629880","11423","draggable"
"2275474","Pritesh Patel","2017-10-06 21:54:20","Toronto, ON, Canada","46596522","1873","styles"
"9132582","allenski","2018-04-16 16:33:23","Toronto, ON, Canada","1701973","2","html"
"814576","ecbrodie","2017-08-01 05:19:04","Toronto, ON, Canada","13073680","17","java"
"806808","Andrey Belykh","2018-02-08 21:43:02","Toronto, ON, Canada","13403619","2","html"
"1032372","shim","2017-11-22 11:34:44","Toronto, ON, Canada","2869049","487","build-automation"
"8173108","Chris Huynh","2017-08-02 18:35:54","Toronto, ON, Canada","45467737","67719","pandas"
"3080953","user3080953","2017-08-17 19:28:05","Toronto, ON, Canada","45740018","67719","pandas"
"8715317","Vishen Maharaj","2017-10-11 01:41:04","Toronto, ON, Canada","46549579","67719","pandas"
"8566150","Martin Heusen","2017-10-22 07:02:18","Toronto, ON, Canada","46866480","67719","pandas"
"6883026","Tyler Marques","2018-01-17 20:22:17","Toronto, ON, Canada","48270953","67719","pandas"
"9208758","Isaac A","2018-01-26 08:15:55","Toronto, ON, Canada","48454484","67719","pandas"
"2020905","Michael S","2017-07-19 07:56:40","Toronto","14578656","2283","intranet"
"9132582","allenski","2018-04-22 01:12:40","Toronto, ON, Canada","16267239","3","javascript"
"806808","Andrey Belykh","2018-03-01 15:16:21","Toronto, ON, Canada","20449795","3","javascript"
"4491572","Balu mallisetty","2017-10-31 19:54:50","Toronto, ON, Canada","47028633","17","java"
"222328","wdanda","2017-11-11 14:25:16","Toronto, ON, Canada","47224393","17","java"
"9374673","Mihai Chelaru","2018-04-27 03:50:30","Toronto, ON, Canada","50053957","17","java"
"7081922","pedrumj","2018-04-29 16:04:36","Toronto, ON, Canada","50087323","17","java"
"147507","Alpha","2018-04-30 18:18:08","Toronto, ON, Canada","50088861","17","java"
"7128479","grizzthedj","2018-05-12 11:40:37","Toronto, ON, Canada","50292435","17","java"
"9374673","Mihai Chelaru","2018-05-12 16:30:00","Toronto, ON, Canada","50307103","17","java"
"7128479","grizzthedj","2018-05-21 14:38:43","Toronto, ON, Canada","50441301","17","java"
"2056569","Vatsal K","2018-02-08 13:07:27","Toronto, ON, Canada","37164085","74156","core-bluetooth"
"3600709","ctwheels","2017-10-02 14:56:45","Toronto, ON, Canada","46527801","18","regex"
"6317122","Tommy Adeniyi","2017-10-19 23:01:30","Toronto, ON, Canada","46835623","18","regex"
"3600709","ctwheels","2017-10-31 19:12:03","Toronto, ON, Canada","47041185","18","regex"
"3600709","ctwheels","2017-11-16 17:01:59","Toronto, ON, Canada","47334839","18","regex"
"3600709","ctwheels","2017-12-13 18:27:09","Toronto, ON, Canada","47799828","18","regex"
"3600709","ctwheels","2017-12-14 20:37:46","Toronto, ON, Canada","47821090","18","regex"
"3600709","ctwheels","2017-12-22 07:44:03","Toronto, ON, Canada","47890862","18","regex"
"3600709","ctwheels","2018-01-17 21:02:06","Toronto, ON, Canada","48309461","18","regex"
"6443324","Ammar Akhtar","2018-05-18 04:27:43","Toronto, ON, Canada","39113558","3","javascript"
"559891","Adrian Carolli","2017-10-25 12:48:39","Toronto, ON, Canada","41428954","3","javascript"
"4600","marcospereira","2018-06-23 06:28:51","Toronto, ON, Canada","24613637","2751","cuda"
"8728889","Ryan Christopher","2017-10-07 23:32:25","Toronto, ON, Canada","46621801","3","javascript"
"1082063","David I. McIntosh","2018-01-17 13:12:37","Toronto, ON, Canada","48294393","3","javascript"
"7128479","grizzthedj","2018-01-20 22:03:51","Toronto, ON, Canada","48360901","3","javascript"
"222328","wdanda","2017-11-11 14:25:16","Toronto, ON, Canada","47224393","794","networking"
"7605846","Tigran","2017-12-03 21:58:15","Toronto, ON, Canada","47620780","794","networking"
"7128479","grizzthedj","2018-05-09 01:25:47","Toronto, ON, Canada","50240761","794","networking"
"7128479","grizzthedj","2018-05-23 14:58:18","Toronto, ON, Canada","50484085","794","networking"
"4600","marcospereira","2017-09-12 19:29:11","Toronto, ON, Canada","46181805","3143","scala"
"1467926","Will","2017-09-24 02:19:41","Toronto, ON, Canada","46306962","3143","scala"
"20371","Yawar","2017-10-21 13:04:23","Toronto, ON, Canada","46857449","3143","scala"
"4851751","Doron Yakovlev-Golani","2018-04-19 19:19:47","Toronto","34380647","22905","webview"
"1032372","shim","2018-07-03 10:14:49","Toronto, ON, Canada","33745271","25863","uiviewcontroller"
"9132582","allenski","2018-04-21 04:05:50","Toronto, ON, Canada","38978121","89638","angular-ui-bootstrap"
"4333347","Bolboa","2017-11-14 10:23:20","Toronto, ON, Canada","47242503","4190","numpy"
"4724046","ytutow","2017-11-21 17:46:23","Toronto","47418871","4190","numpy"
"9208758","Isaac A","2018-01-26 08:15:55","Toronto, ON, Canada","48454484","4190","numpy"
"2817602","Demetri P","2018-06-12 21:54:54","Toronto, ON, Canada","50824461","4190","numpy"
"835883","j2emanue","2018-03-23 10:17:17","Toronto, ON, Canada","30002246","92722","jersey-2.0"
"9374673","Mihai Chelaru","2018-06-24 10:16:57","Toronto, ON, Canada","50958352","92746","anaconda"
"4851751","Doron Yakovlev-Golani","2018-06-01 19:32:48","Toronto","46832288","32307","gradle"
"8901363","CreeFC","2017-12-19 16:04:15","Toronto, ON, Canada","47890136","12","ruby"
"4621324","Axalix","2017-12-30 17:41:49","Toronto","48035611","1263","datetime"
"5970475","Aman Sharma","2018-06-06 20:54:07","Toronto, ON, Canada","50727605","108459","azure-automation"
"206317","Ian Hoar","2017-08-25 22:10:43","Toronto","45846386","115317","ag-grid"
"4603670","Barmak Shemirani","2018-01-30 07:35:55","Toronto, ON, Canada","48216947","5810","driver"
"7128479","grizzthedj","2018-02-21 00:49:37","Toronto, ON, Canada","48867632","130125","aws-appsync"
"7128479","grizzthedj","2018-05-09 01:24:54","Toronto, ON, Canada","50229847","245","format"
"8124392","Onur Ozbek","2017-08-24 16:25:38","Toronto, ON, Canada","45797735","52787","alertdialog"
"1094541","3cheesewheel","2018-05-07 12:14:01","Toronto, ON, Canada","38921314","55427","virtualenvwrapper"
"2506036","Tonmoy","2018-03-07 23:18:10","Toronto","49162785","382","wordpress"
"7128479","grizzthedj","2018-03-10 11:43:49","Toronto, ON, Canada","49207485","382","wordpress"
"8698426","Sohrab","2018-03-17 19:16:56","Toronto, ON, Canada","49333054","382","wordpress"
"7128479","grizzthedj","2018-02-22 15:50:45","Toronto, ON, Canada","48922701","59459","jpa-2.0"
"403681","Rakka Rage","2018-05-03 05:19:14","Toronto, ON, Canada","50146166","61615","order-of-evaluation"
"3600709","ctwheels","2018-02-27 19:04:42","Toronto, ON, Canada","49015677","526","powershell"
"7128479","grizzthedj","2018-05-28 19:26:20","Toronto, ON, Canada","50271220","526","powershell"
"4876372","ssoong","2018-06-22 06:40:23","Toronto, ON, Canada","50953772","526","powershell"
"8210371","Hannan","2017-08-06 23:57:44","Toronto, ON, Canada","45537371","70885","d3.js"
"7096069","Blunti","2018-04-02 02:26:16","Toronto, ON, Canada","49604349","2740","servlets"
"1922291","QuarterlyQuotaOfQuotes","2017-08-07 20:55:34","Toronto, ON, Canada","24172313","18859","huffman-code"
"7128479","grizzthedj","2018-02-10 18:36:08","Toronto, ON, Canada","48717711","19712","apache-pig"
"7128479","grizzthedj","2018-02-12 14:50:20","Toronto, ON, Canada","48743692","2847","rubygems"
"1032372","shim","2017-11-21 04:19:47","Toronto, ON, Canada","14285453","22658","core-location"
"4856945","Nick Slavsky","2018-03-14 19:13:15","Toronto, ON, Canada","49285660","82275","selenium-webdriver"
"4856945","Nick Slavsky","2018-03-14 19:13:15","Toronto, ON, Canada","49285660","82741","video.js"
"6116382","xiu shi","2017-12-31 22:56:33","Toronto, ON, Canada","47759084","83235","google-cloud-endpoints"
"1032372","shim","2018-06-25 18:39:49","Toronto, ON, Canada","17726999","84406","google-play-services"
"7128479","grizzthedj","2018-05-18 00:23:30","Toronto, ON, Canada","50393086","85709","codeigniter-3"
"809584","alexakarpov","2018-05-25 20:40:24","Toronto, ON, Canada","50477846","5","php"
"6818018","Matto","2018-05-28 19:17:35","Toronto, ON, Canada","50572212","5","php"
"7128479","grizzthedj","2018-06-08 11:52:35","Toronto, ON, Canada","50754922","5","php"
"7128479","grizzthedj","2018-06-08 11:51:00","Toronto, ON, Canada","50755781","5","php"
"7128479","grizzthedj","2018-06-08 11:48:51","Toronto, ON, Canada","50757553","5","php"
"7823357","Marc Bosse","2018-06-22 17:34:27","Toronto, ON, Canada","50991745","5","php"
"8863711","Jaxon Crosmas","2018-07-06 14:37:24","Toronto, ON, Canada","51212634","5","php"
"1032372","shim","2018-01-03 17:02:29","Toronto, ON, Canada","7271757","994","cocoa"
"2020565","noderman","2017-07-20 14:42:03","Toronto, ON, Canada","45198292","94022","sails.js"
"444794","AndrewKS","2018-02-02 15:09:32","Toronto, ON, Canada","11038028","1067","homebrew"
"1200183","SamHecquet","2017-10-26 14:15:10","Toronto, ON, Canada","46955782","90","pdf"
"7128479","grizzthedj","2018-03-05 18:00:48","Toronto, ON, Canada","49114106","90","pdf"
"1412209","Santosh Panda","2017-10-18 15:22:59","Toronto, ON, Canada","1608543","1208","controls"
"717523","sg7","2018-03-18 00:02:11","Toronto, ON, Canada","7718093","1241","adobe"
"3768332","Jamie Counsell","2018-04-10 04:27:56","Toronto, ON, Canada","49428920","1241","adobe"
