UserId,UserName,Date,Location,PostId,TagId,TagName
"3913376","Abhinay Bali","2017-08-24 15:32:12","Toronto, ON, Canada","45863664","89670","hybrid-mobile-app"
"1032372","shim","2018-04-06 19:33:03","Toronto, ON, Canada","28489227","29881","nsdateformatter"
"3608048","Srikanth Darmapuri","2017-12-13 06:18:28","Toronto, ON, Canada","47641003","29889","fs"
"4158839","Aryaman Goel","2018-03-16 18:56:35","Toronto, ON, Canada","30792196","92859","sprite-kit"
"1032372","shim","2017-11-28 22:55:57","Toronto, ON, Canada","40941353","33380","in-app-purchase"
"7823357","Marc Bosse","2018-06-22 17:34:27","Toronto, ON, Canada","50991745","1317","production"
"3067928","Ronak Patel","2017-09-25 16:27:16","Toronto","46409888","1554","curl"
"2166252","Kyle Booth","2018-05-08 18:27:47","Toronto","28228781","7954","inner-join"
"1020476","Saeid","2017-08-22 07:44:35","Toronto, ON, Canada","45800408","1353","microsoft-dynamics"
"4463401","Ruan_Lopes","2017-12-11 21:38:40","Toronto, ON, Canada","2468100","1386","android"
"1200183","SamHecquet","2017-11-02 19:39:14","Toronto, ON, Canada","47082872","41027","str-replace"
"7128479","grizzthedj","2018-02-14 14:27:18","Toronto, ON, Canada","48784378","41127","maven"
"2007788","Charles C.","2018-05-10 19:14:26","Toronto, ON, Canada","50242716","107291","spring-cloud"
"4463401","Ruan_Lopes","2018-05-29 21:01:53","Toronto, ON, Canada","14785806","1386","android"
"717523","sg7","2018-03-17 21:31:54","Toronto, ON, Canada","35270185","108706","mobilefirst-adapters"
"2275474","Pritesh Patel","2017-08-10 20:28:51","Toronto, ON, Canada","42582684","1386","android"
"7802778","jParmar","2017-09-14 22:39:52","Toronto, ON, Canada","46229007","1386","android"
"835883","j2emanue","2017-09-15 19:15:43","Toronto, ON, Canada","46235352","1386","android"
"4859841","Herbert","2018-06-11 03:40:34","Toronto","50789884","1386","android"
"4463401","Ruan_Lopes","2018-06-19 17:40:33","Toronto, ON, Canada","50932901","1386","android"
"1032372","shim","2018-03-08 20:35:12","Toronto, ON, Canada","49169986","48572","ipad"
"1227152","mustaccio","2018-06-21 14:34:15","Toronto, ON, Canada","32263820","126035","dremel"
"9364","Justin L","2018-03-03 22:59:26","Toronto, ON, Canada","49079419","126128","eureka"
"7128479","grizzthedj","2018-03-06 01:30:07","Toronto, ON, Canada","49120632","54630","google-apps-script"
"7128479","grizzthedj","2018-06-14 20:07:47","Toronto, ON, Canada","50377041","54630","google-apps-script"
"7128479","grizzthedj","2018-05-11 00:29:12","Toronto, ON, Canada","50214975","8395","rad"
"7310344","A Busy Programmer","2018-05-24 14:36:46","Toronto, ON, Canada","43438008","1718","text-processing"
"7128479","grizzthedj","2018-04-04 10:46:10","Toronto, ON, Canada","48597457","61250","webdeploy"
"4747513","Robert Tan","2018-05-09 10:42:58","Toronto, ON, Canada","50237794","1819","google-maps"
"6472571","Silent-J","2017-09-15 01:43:58","Toronto, ON, Canada","46230285","10443","series"
"8875271","Radhey.g","2018-07-10 14:46:10","Toronto, ON, Canada","51250870","11546","filestream"
"8807854","Alex G","2018-04-13 18:10:54","Toronto, ON, Canada","47145422","12523","appsettings"
"5508572","LxsScarredCrest","2017-11-07 19:26:47","Toronto, ON, Canada","47163920","1995","hadoop"
"1032372","shim","2018-01-25 16:58:08","Toronto, ON, Canada","19964457","14430","time-format"
"1227152","mustaccio","2017-08-29 11:42:04","Toronto, ON, Canada","18536945","69028","db2-luw"
"806808","Andrey Belykh","2017-08-15 17:15:16","Toronto, ON, Canada","38058577","69028","db2-luw"
"1227152","mustaccio","2018-02-12 04:50:27","Toronto, ON, Canada","38096088","69028","db2-luw"
"1227152","mustaccio","2017-11-19 19:14:50","Toronto, ON, Canada","41478538","69028","db2-luw"
"1227152","mustaccio","2017-09-23 18:14:22","Toronto, ON, Canada","42787217","69028","db2-luw"
"806808","Andrey Belykh","2018-01-18 16:12:48","Toronto, ON, Canada","45720282","69028","db2-luw"
"1227152","mustaccio","2017-11-15 16:39:58","Toronto, ON, Canada","47259374","69028","db2-luw"
"1227152","mustaccio","2017-11-30 15:27:08","Toronto, ON, Canada","47565595","69028","db2-luw"
"1227152","mustaccio","2017-12-09 18:25:02","Toronto, ON, Canada","47719676","69028","db2-luw"
"1227152","mustaccio","2018-01-11 13:12:49","Toronto, ON, Canada","48154383","69028","db2-luw"
"1227152","mustaccio","2018-03-15 14:17:03","Toronto, ON, Canada","49263917","69028","db2-luw"
"1227152","mustaccio","2018-05-07 09:44:17","Toronto, ON, Canada","50195695","69028","db2-luw"
"1227152","mustaccio","2018-05-06 16:04:48","Toronto, ON, Canada","50201338","69028","db2-luw"
"8121583","Adam Moffat","2017-12-21 17:51:03","Toronto, ON, Canada","47554039","2387","cryptography"
"7310344","A Busy Programmer","2018-05-24 14:36:46","Toronto, ON, Canada","43438008","16712","nltk"
"1012863","corning","2018-03-16 05:38:05","Toronto, ON, Canada","38791394","2620","hibernate"
"5896419","Robert Valencia","2017-12-29 15:36:03","Toronto, ON, Canada","48011777","2620","hibernate"
"4228458","CodingYoshi","2017-08-24 17:23:55","Toronto, ON, Canada","45867257","74269","sql-server-2012"
"9100918","RAVI BANSAL","2018-01-05 18:31:39","Toronto, ON, Canada","48103126","74269","sql-server-2012"
"7128479","grizzthedj","2018-01-21 21:43:25","Toronto, ON, Canada","1952744","22","sql"
"7128479","grizzthedj","2018-02-10 15:18:20","Toronto, ON, Canada","2048230","22","sql"
"7128479","grizzthedj","2018-02-10 15:10:39","Toronto, ON, Canada","2132948","22","sql"
"4644780","Bastian Escaich","2017-08-04 22:04:28","Toronto, ON, Canada","45511075","18817","solidworks"
"6818018","Matto","2018-03-07 13:24:30","Toronto, ON, Canada","49134271","2848","boolean"
"8408849","Lilly Min","2017-08-07 00:18:55","Toronto, ON, Canada","45537303","49","forms"
"2502262","kartikg3","2018-02-07 02:15:39","Toronto, ON","28166375","25317","pyqt4"
"1032372","shim","2018-05-31 13:52:29","Toronto, ON, Canada","47008830","82601","appdelegate"
"87175","jeffkolez","2018-01-25 20:52:57","Toronto, ON, Canada","1631450","8","c"
"1227152","mustaccio","2017-11-30 15:27:08","Toronto, ON, Canada","47565595","28995","database-backups"
"4873380","Asool","2018-06-26 06:27:00","Toronto, ON, Canada","49603939","97189","jest"
"1173112","Koray Tugay","2018-06-29 16:15:12","Toronto, ON, Canada","24954229","1211","spring"
"140903","Am1rr3zA","2018-04-27 05:09:07","Toronto, ON, Canada","25317009","1211","spring"
"7128479","grizzthedj","2018-02-03 19:20:49","Toronto, ON, Canada","896193","1294","quickbooks"
"8462962","excelguy","2018-04-02 18:38:22","Toronto, ON, Canada","49614312","72","sql-server"
"7128479","grizzthedj","2018-05-16 14:04:48","Toronto, ON, Canada","50364175","72","sql-server"
"1832509","Skerrvy","2018-06-28 14:04:15","Toronto, ON, Canada","51075130","72","sql-server"
"4600","marcospereira","2018-07-12 10:50:47","Toronto, ON, Canada","46933355","88","youtube"
"3600709","ctwheels","2017-11-30 15:04:42","Toronto, ON, Canada","47575943","113944","wp-cli"
"7081922","pedrumj","2018-04-29 16:04:36","Toronto, ON, Canada","50087323","63646","stateless-session"
"8581603","Richard Overzee","2017-09-15 18:14:02","Toronto, ON, Canada","46244676","1995","hadoop"
"7128479","grizzthedj","2018-04-04 01:09:14","Toronto, ON, Canada","49604066","14782","backtracking"
"4095368","SlyGrogger","2017-09-05 16:34:28","Toronto, ON, Canada","45557359","19149","cross-join"
"7128479","grizzthedj","2018-04-02 11:48:12","Toronto, ON, Canada","49609080","22","sql"
"8462962","excelguy","2018-05-23 19:56:51","Toronto, ON, Canada","50414906","22","sql"
"7179954","renaudb3","2018-06-12 01:06:13","Toronto, ON, Canada","50801689","22","sql"
"1173112","Koray Tugay","2017-11-29 11:41:12","Toronto, ON, Canada","47462965","48","architecture"
"1032372","shim","2018-06-29 07:35:13","Toronto, ON, Canada","10245689","908","xcode"
"4491572","Balu mallisetty","2017-10-31 19:54:50","Toronto, ON, Canada","47028633","30841","x509certificate"
"1200183","SamHecquet","2017-12-04 19:35:06","Toronto, ON, Canada","47629504","1201","routing"
"4896087","George Liu","2018-02-03 01:33:20","Toronto, ON, Canada","48590983","99304","google-cloud-platform"
"1227152","mustaccio","2018-06-25 17:14:17","Toronto, ON, Canada","51027081","99304","google-cloud-platform"
"717523","sg7","2018-04-01 17:29:41","Toronto, ON, Canada","49600421","5187","class"
"7128479","grizzthedj","2018-05-23 14:58:18","Toronto, ON, Canada","50484085","5187","class"
"1433154","zee","2018-03-26 02:09:12","Toronto, ON, Canada","44371319","38354","paypal-sandbox"
"4254184","dalin qin","2017-11-10 16:30:37","Toronto, ON, Canada","47130229","105260","spark-streaming"
"8702081","Valachio","2018-06-01 12:26:57","Toronto, ON, Canada","47056760","106966","makemigrations"
"8581603","Richard Overzee","2017-09-15 18:14:02","Toronto, ON, Canada","46244676","109163","pyspark"
"7128479","grizzthedj","2018-06-13 13:49:03","Toronto, ON, Canada","49252538","109163","pyspark"
"806808","Andrey Belykh","2018-06-13 15:40:25","Toronto, ON, Canada","48623795","111119","jgitflow-maven-plugin"
"206317","Ian Hoar","2017-08-23 20:45:52","Toronto","40899313","45272","local-storage"
"7675202","Mohamed Mohamed","2018-05-29 05:46:38","Toronto, ON, Canada","50571943","112137","firebase-database"
"4491572","Balu mallisetty","2017-10-31 19:54:50","Toronto, ON, Canada","47028633","114295","jose4j"
"1032372","shim","2017-10-25 14:38:21","Toronto, ON, Canada","40059945","1386","android"
"8419368","Nicollo Abe","2017-08-05 05:23:38","Toronto, ON, Canada","45515334","1386","android"
"8124392","Onur Ozbek","2017-08-24 16:25:38","Toronto, ON, Canada","45797735","1386","android"
"7548212","Tony Elistratov","2017-12-24 12:17:35","Toronto, ON, Canada","47960402","116309","angular2-template"
"717523","sg7","2018-03-17 18:30:26","Toronto, ON, Canada","2167602","139","string"
"1173112","Koray Tugay","2018-06-17 12:50:49","Toronto, ON, Canada","2431540","139","string"
"7128479","grizzthedj","2018-05-19 12:01:41","Toronto, ON, Canada","50404759","47561","web-scraping"
"9374673","Mihai Chelaru","2018-07-11 00:18:06","Toronto, ON, Canada","51253538","47561","web-scraping"
"3600709","ctwheels","2017-12-13 18:27:09","Toronto, ON, Canada","47799828","139","string"
"9132582","allenski","2018-04-20 05:34:23","Toronto, ON, Canada","46259023","125866","angular"
"8940858","ezzzCash","2017-11-28 21:54:43","Toronto, ON, Canada","47540772","125866","angular"
"5116121","dexter","2017-12-07 22:15:43","Toronto, ON, Canada","47703682","125866","angular"
"4856945","Nick Slavsky","2018-06-18 20:28:50","Toronto, ON, Canada","50915553","8470","set"
"717523","sg7","2018-03-13 19:38:37","Toronto, ON, Canada","40999905","306","precision"
"5956151","C.Radford","2018-04-09 22:40:01","Toronto, ON, Canada","45983034","1720","opencv"
"8940858","ezzzCash","2017-12-05 20:06:56","Toronto, ON, Canada","47660650","1720","opencv"
"7128479","grizzthedj","2018-01-22 18:17:58","Toronto, ON, Canada","48385926","1720","opencv"
"7128479","grizzthedj","2018-03-11 12:06:36","Toronto, ON, Canada","49211307","1720","opencv"
"8315033","DBALUKE HUANG","2018-01-23 20:36:27","Toronto, ON, Canada","48409147","7002","batch-file"
"1032372","shim","2018-02-01 17:08:17","Toronto, ON, Canada","48566776","7002","batch-file"
"3938139","Waqas","2018-01-04 20:52:25","Toronto, ON, Canada","44530358","10052","filter"
"7828093","Madhukar Mohanraju","2017-11-09 08:15:09","Toronto, ON, Canada","47194910","1852","yaml"
"7128479","grizzthedj","2018-02-14 14:24:24","Toronto, ON, Canada","48782250","432","import"
"1129335","HeavenAgain","2017-08-25 06:57:51","Toronto, ON, Canada","45875819","1995","hadoop"
"1012863","corning","2018-04-18 02:47:34","Toronto, ON, Canada","7847138","2096","mutex"
"7128479","grizzthedj","2018-03-05 14:31:45","Toronto, ON, Canada","49110502","608","mod-rewrite"
"5405630","devk","2018-03-16 21:34:43","Toronto, ON, Canada","49328365","22","sql"
"8462962","excelguy","2018-03-21 14:29:45","Toronto, ON, Canada","49408192","22","sql"
"8462962","excelguy","2018-03-26 15:18:51","Toronto, ON, Canada","49492540","22","sql"
"7128479","grizzthedj","2018-05-31 04:04:54","Toronto, ON, Canada","50608800","22","sql"
"7128479","grizzthedj","2018-06-01 12:32:21","Toronto, ON, Canada","50638062","22","sql"
"806808","Andrey Belykh","2018-03-23 18:05:02","Toronto, ON, Canada","1138102","21079","subsonic3"
"7128479","grizzthedj","2018-05-16 14:04:48","Toronto, ON, Canada","50364175","45230","foreach-loop-container"
"7093872","Cam.S","2018-03-23 04:59:32","Toronto, ON, Canada","49398511","5840","point"
"7128479","grizzthedj","2018-03-08 01:07:37","Toronto, ON, Canada","49142842","120286","autodesk-forge"
"140903","Am1rr3zA","2018-02-06 19:12:36","Toronto, ON, Canada","48645982","128024","amazon-redshift-spectrum"
"5405630","devk","2018-04-03 04:27:58","Toronto, ON, Canada","49620995","128317","laravel-5.5"
"7128479","grizzthedj","2018-05-16 03:51:17","Toronto, ON, Canada","50357797","57799","symfony"
"7128479","grizzthedj","2018-05-21 01:59:30","Toronto, ON, Canada","50440802","8036","spreadsheet"
"1227152","mustaccio","2018-06-08 22:00:59","Toronto, ON, Canada","50767264","8036","spreadsheet"
"5972531","Mote Zart","2017-11-25 00:12:46","Toronto, ON, Canada","47480388","1646","scroll"
"9882154","g3lo","2018-07-10 17:51:55","Toronto, ON, Canada","51267458","9581","save"
"8798276","Anton89","2017-10-19 14:12:33","Toronto, ON, Canada","46829881","4452","r"
"8195946","Heidi Xiao","2017-11-13 21:38:09","Toronto","47207505","4452","r"
"6273571","Hadron Tungsten","2017-09-26 13:04:17","Toronto, ON, Canada","41601358","98767","python-tesseract"
"7128479","grizzthedj","2018-06-06 13:41:17","Toronto, ON, Canada","50714458","5119","pip"
"7128479","grizzthedj","2018-05-11 00:30:10","Toronto, ON, Canada","50269196","106433","wiremock"
"8611341","JJT","2017-09-22 04:09:44","Toronto, ON, Canada","46349273","90","pdf"
"1032372","shim","2017-11-27 08:17:20","Toronto, ON, Canada","47506402","117304","uitableviewsectionheader"
"8395255","Tom Ines","2018-05-21 02:40:41","Toronto, ON, Canada","47557222","117488","serverless-framework"
"1791510","Yuriy Bondaruk","2018-06-29 14:13:19","Toronto, ON, Canada","51088109","123922","amazon-athena"
"7128479","grizzthedj","2018-04-25 16:33:17","Toronto, ON, Canada","48851020","128317","laravel-5.5"
"7128479","grizzthedj","2018-03-12 12:41:53","Toronto, ON, Canada","49233318","128317","laravel-5.5"
"959704","SteelwingsJZ","2017-10-13 01:33:48","Toronto, ON, Canada","46696917","7428","heap-memory"
"9132582","allenski","2018-05-01 22:20:33","Toronto, ON, Canada","42948687","1646","scroll"
"7128479","grizzthedj","2018-01-22 15:19:32","Toronto, ON, Canada","48383503","1646","scroll"
"7128479","grizzthedj","2018-01-21 16:34:47","Toronto, ON, Canada","1491487","3626","join"
"92313","Daniel Vandersluis","2017-08-03 22:06:28","Toronto, ON, Canada","3771001","49","forms"
"1032372","shim","2018-02-09 17:22:39","Toronto, ON, Canada","40140228","26084","uiimageview"
"1032372","shim","2018-06-06 01:34:24","Toronto, ON, Canada","50710818","26084","uiimageview"
"2729876","Blacksilver","2017-10-21 17:09:54","Toronto, ON","35726014","8","c"
"7506662","Top.Deck","2017-09-22 12:45:20","Toronto, ON, Canada","44292020","86794","gatling"
"3598052","Chitrang","2018-02-02 17:28:23","Toronto, ON, Canada","48507782","92804","android-bluetooth"
"9132582","allenski","2018-04-25 22:38:03","Toronto, ON, Canada","49242955","33324","charsequence"
"7128479","grizzthedj","2018-05-18 00:25:59","Toronto, ON, Canada","50397129","1201","routing"
"4335977","sometimes24","2018-04-11 15:26:26","Toronto, ON, Canada","49714473","39464","ckeditor"
"1724770","linehrr","2018-02-18 05:15:59","Toronto, ON, Canada","48648119","105260","spark-streaming"
"726954","Graeme","2018-03-05 07:12:17","Toronto, ON, Canada","9690246","1386","android"
"6923891","Young","2017-09-13 14:13:26","Toronto, ON, Canada","46199065","109163","pyspark"
"7128479","grizzthedj","2018-02-12 14:29:43","Toronto, ON, Canada","48743847","45272","local-storage"
"6125964","JP Aquino","2017-08-08 17:03:38","Toronto, ON, Canada","45572272","112137","firebase-database"
"86689","Neil Anderson","2017-11-17 06:01:50","Toronto, ON, Canada","47339056","112137","firebase-database"
"6232618","gabycodes","2018-01-14 20:35:27","Toronto, ON, Canada","48252399","112137","firebase-database"
"9119277","Napster","2018-03-11 09:41:24","Toronto, ON, Canada","49196596","112137","firebase-database"
"9160384","fstep","2018-05-23 10:02:31","Toronto, ON, Canada","50478109","112137","firebase-database"
"7128479","grizzthedj","2018-05-12 11:49:53","Toronto, ON, Canada","50286349","116226","kestrel-http-server"
"8124392","Onur Ozbek","2017-08-26 17:37:43","Toronto, ON, Canada","45897870","1386","android"
"717523","sg7","2017-12-11 08:39:51","Toronto, ON, Canada","47723767","6250","decimal"
"4851751","Doron Yakovlev-Golani","2018-03-23 13:36:13","Toronto","49446773","1386","android"
"4851751","Doron Yakovlev-Golani","2018-03-27 12:17:00","Toronto","49497804","1386","android"
"1227152","mustaccio","2018-03-27 13:39:09","Toronto, ON, Canada","49509067","1386","android"
"835883","j2emanue","2018-06-14 22:37:55","Toronto, ON, Canada","49512629","1386","android"
"7128479","grizzthedj","2018-04-04 00:43:44","Toronto, ON, Canada","49625060","1386","android"
"7128479","grizzthedj","2018-05-29 21:50:35","Toronto, ON, Canada","50587784","6458","frequency"
"8314628","user8314628","2017-09-02 22:43:06","Toronto, ON, Canada","46018652","139","string"
"1032372","shim","2018-03-01 17:41:47","Toronto, ON, Canada","49055285","139","string"
"7128479","grizzthedj","2018-02-03 02:50:46","Toronto, ON, Canada","48580014","118832","primeng"
"1158478","ArtHare","2018-06-27 18:06:39","Toronto, ON","51065669","120136","react-native-fs"
